date,category,value
2026/4/28 18:15,Hydro Water Reservoir,569.0
2026/4/28 18:15,Nuclear,1212.0
2026/4/28 18:15,Solar,807.0
2026/4/28 18:15,Wind Onshore,870.0
2026/4/28 18:30,Biomass,42.0
2026/4/28 18:30,Fossil Brown Coal/Lignite,424.0
2026/4/28 18:30,Fossil Gas,702.0
2026/4/28 18:30,Fossil Hard Coal,64.0
2026/4/28 18:30,Hydro Run-of-river and Poundage,1287.0
2026/4/28 18:30,Hydro Water Reservoir,589.0
2026/4/28 18:30,Nuclear,1212.0
2026/4/28 18:30,Solar,632.0
2026/4/28 18:30,Wind Onshore,875.0
2026/4/28 18:45,Biomass,41.0
2026/4/28 18:45,Fossil Brown Coal/Lignite,429.0
2026/4/28 18:45,Fossil Gas,711.0
2026/4/28 18:45,Fossil Hard Coal,64.0
2026/4/28 18:45,Hydro Run-of-river and Poundage,1285.0
2026/4/28 18:45,Hydro Water Reservoir,636.0
2026/4/28 18:45,Nuclear,1212.0
2026/4/28 18:45,Solar,478.0
2026/4/28 18:45,Wind Onshore,898.0
2026/4/28 19:00,Biomass,41.0
2026/4/28 19:00,Fossil Brown Coal/Lignite,412.0
2026/4/28 19:00,Fossil Gas,723.0
2026/4/28 19:00,Fossil Hard Coal,65.0
2026/4/28 19:00,Hydro Run-of-river and Poundage,1318.0
2026/4/28 19:00,Hydro Water Reservoir,1122.0
2026/4/28 19:00,Nuclear,1212.0
2026/4/28 19:00,Solar,341.0
2026/4/28 19:00,Wind Onshore,923.0
2026/4/28 19:15,Biomass,41.0
2026/4/28 19:15,Fossil Brown Coal/Lignite,409.0
2026/4/28 19:15,Fossil Gas,722.0
2026/4/28 19:15,Fossil Hard Coal,65.0
2026/4/28 19:15,Hydro Run-of-river and Poundage,1320.0
2026/4/28 19:15,Hydro Water Reservoir,1132.0
2026/4/28 19:15,Nuclear,1212.0
2026/4/28 19:15,Solar,207.0
2026/4/28 19:15,Wind Onshore,941.0
2026/4/28 19:30,Biomass,42.0
2026/4/28 19:30,Fossil Brown Coal/Lignite,447.0
2026/4/28 19:30,Fossil Gas,724.0
2026/4/28 19:30,Fossil Hard Coal,64.0
2026/4/28 19:30,Hydro Run-of-river and Poundage,1353.0
2026/4/28 19:30,Hydro Water Reservoir,1127.0
2026/4/28 19:30,Nuclear,1217.0
2026/4/28 19:30,Solar,115.0
2026/4/28 19:30,Wind Onshore,942.0
2026/4/28 19:45,Biomass,41.0
2026/4/28 19:45,Fossil Brown Coal/Lignite,453.0
2026/4/28 19:45,Fossil Gas,723.0
2026/4/28 19:45,Fossil Hard Coal,64.0
2026/4/28 19:45,Hydro Run-of-river and Poundage,1358.0
2026/4/28 19:45,Hydro Water Reservoir,1136.0
2026/4/28 19:45,Nuclear,1220.0
2026/4/28 19:45,Solar,54.0
2026/4/28 19:45,Wind Onshore,931.0
2026/4/28 20:00,Biomass,42.0
2026/4/28 20:00,Fossil Brown Coal/Lignite,437.0
2026/4/28 20:00,Fossil Gas,706.0
2026/4/28 20:00,Fossil Hard Coal,64.0
2026/4/28 20:00,Hydro Run-of-river and Poundage,1358.0
2026/4/28 20:00,Hydro Water Reservoir,1131.0
2026/4/28 20:00,Nuclear,1225.0
2026/4/28 20:00,Solar,17.0
2026/4/28 20:00,Wind Onshore,961.0
2026/4/28 20:15,Biomass,41.0
2026/4/28 20:15,Fossil Brown Coal/Lignite,433.0
2026/4/28 20:15,Fossil Gas,714.0
2026/4/28 20:15,Fossil Hard Coal,64.0
2026/4/28 20:15,Hydro Run-of-river and Poundage,1361.0
2026/4/28 20:15,Hydro Water Reservoir,1135.0
2026/4/28 20:15,Nuclear,1227.0
2026/4/28 20:15,Solar,0.0
2026/4/28 20:15,Wind Onshore,974.0
2026/4/28 20:30,Biomass,41.0
2026/4/28 20:30,Fossil Brown Coal/Lignite,457.0
2026/4/28 20:30,Fossil Gas,758.0
2026/4/28 20:30,Fossil Hard Coal,64.0
2026/4/28 20:30,Hydro Run-of-river and Poundage,1362.0
2026/4/28 20:30,Hydro Water Reservoir,1135.0
2026/4/28 20:30,Nuclear,1227.0
2026/4/28 20:30,Solar,0.0
2026/4/28 20:30,Wind Onshore,949.0
2026/4/28 20:45,Biomass,41.0
2026/4/28 20:45,Fossil Brown Coal/Lignite,452.0
2026/4/28 20:45,Fossil Gas,758.0
2026/4/28 20:45,Fossil Hard Coal,63.0
2026/4/28 20:45,Hydro Run-of-river and Poundage,1360.0
2026/4/28 20:45,Hydro Water Reservoir,1134.0
2026/4/28 20:45,Nuclear,1228.0
2026/4/28 20:45,Solar,0.0
2026/4/28 20:45,Wind Onshore,951.0
2026/4/28 21:00,Biomass,42.0
2026/4/28 21:00,Fossil Brown Coal/Lignite,457.0
2026/4/28 21:00,Fossil Gas,744.0
2026/4/28 21:00,Fossil Hard Coal,63.0
2026/4/28 21:00,Hydro Run-of-river and Poundage,1382.0
2026/4/28 21:00,Hydro Water Reservoir,1133.0
2026/4/28 21:00,Nuclear,1228.0
2026/4/28 21:00,Solar,0.0
2026/4/28 21:00,Wind Onshore,954.0
2026/4/28 21:15,Biomass,42.0
2026/4/28 21:15,Fossil Brown Coal/Lignite,449.0
2026/4/28 21:15,Fossil Gas,731.0
2026/4/28 21:15,Fossil Hard Coal,63.0
2026/4/28 21:15,Hydro Run-of-river and Poundage,1379.0
2026/4/28 21:15,Hydro Water Reservoir,1130.0
2026/4/28 21:15,Nuclear,1228.0
2026/4/28 21:15,Solar,0.0
2026/4/28 21:15,Wind Onshore,950.0
2026/4/28 21:30,Biomass,42.0
2026/4/28 21:30,Fossil Brown Coal/Lignite,424.0
2026/4/28 21:30,Fossil Gas,715.0
2026/4/28 21:30,Fossil Hard Coal,63.0
2026/4/28 21:30,Hydro Run-of-river and Poundage,1369.0
2026/4/28 21:30,Hydro Water Reservoir,1131.0
2026/4/28 21:30,Nuclear,1228.0
2026/4/28 21:30,Solar,0.0
2026/4/28 21:30,Wind Onshore,959.0
2026/4/28 21:45,Biomass,42.0
2026/4/28 21:45,Fossil Brown Coal/Lignite,425.0
2026/4/28 21:45,Fossil Gas,689.0
2026/4/28 21:45,Fossil Hard Coal,62.0
2026/4/28 21:45,Hydro Run-of-river and Poundage,1370.0
2026/4/28 21:45,Hydro Water Reservoir,1131.0
2026/4/28 21:45,Nuclear,1228.0
2026/4/28 21:45,Solar,0.0
2026/4/28 21:45,Wind Onshore,946.0
2026/4/28 22:00,Biomass,42.0
2026/4/28 22:00,Fossil Brown Coal/Lignite,443.0
2026/4/28 22:00,Fossil Gas,734.0
2026/4/28 22:00,Fossil Hard Coal,62.0
2026/4/28 22:00,Hydro Run-of-river and Poundage,1365.0
2026/4/28 22:00,Hydro Water Reservoir,1023.0
2026/4/28 22:00,Nuclear,1228.0
2026/4/28 22:00,Solar,0.0
2026/4/28 22:00,Wind Onshore,928.0
2026/4/28 22:15,Biomass,43.0
2026/4/28 22:15,Fossil Brown Coal/Lignite,398.0
2026/4/28 22:15,Fossil Gas,734.0
2026/4/28 22:15,Fossil Hard Coal,62.0
2026/4/28 22:15,Hydro Run-of-river and Poundage,1387.0
2026/4/28 22:15,Hydro Water Reservoir,1017.0
2026/4/28 22:15,Nuclear,1228.0
2026/4/28 22:15,Solar,0.0
2026/4/28 22:15,Wind Onshore,893.0
2026/4/28 22:30,Biomass,43.0
2026/4/28 22:30,Fossil Brown Coal/Lignite,393.0
2026/4/28 22:30,Fossil Gas,739.0
2026/4/28 22:30,Fossil Hard Coal,63.0
2026/4/28 22:30,Hydro Run-of-river and Poundage,1393.0
2026/4/28 22:30,Hydro Water Reservoir,1020.0
2026/4/28 22:30,Nuclear,1228.0
2026/4/28 22:30,Solar,0.0
2026/4/28 22:30,Wind Onshore,834.0
2026/4/28 22:45,Biomass,43.0
2026/4/28 22:45,Fossil Brown Coal/Lignite,396.0
2026/4/28 22:45,Fossil Gas,742.0
2026/4/28 22:45,Fossil Hard Coal,63.0
2026/4/28 22:45,Hydro Run-of-river and Poundage,1390.0
2026/4/28 22:45,Hydro Water Reservoir,1015.0
2026/4/28 22:45,Nuclear,1228.0
2026/4/28 22:45,Solar,0.0
2026/4/28 22:45,Wind Onshore,770.0
2026/4/28 23:00,Biomass,43.0
2026/4/28 23:00,Fossil Brown Coal/Lignite,427.0
2026/4/28 23:00,Fossil Gas,748.0
2026/4/28 23:00,Fossil Hard Coal,64.0
2026/4/28 23:00,Hydro Run-of-river and Poundage,1311.0
2026/4/28 23:00,Hydro Water Reservoir,999.0
2026/4/28 23:00,Nuclear,1227.0
2026/4/28 23:00,Solar,0.0
2026/4/28 23:00,Wind Onshore,707.0
2026/4/28 23:15,Biomass,44.0
2026/4/28 23:15,Fossil Brown Coal/Lignite,429.0
2026/4/28 23:15,Fossil Gas,745.0
2026/4/28 23:15,Fossil Hard Coal,64.0
2026/4/28 23:15,Hydro Run-of-river and Poundage,1297.0
2026/4/28 23:15,Hydro Water Reservoir,977.0
2026/4/28 23:15,Nuclear,1226.0
2026/4/28 23:15,Solar,0.0
2026/4/28 23:15,Wind Onshore,673.0
2026/4/28 23:30,Biomass,44.0
2026/4/28 23:30,Fossil Brown Coal/Lignite,448.0
2026/4/28 23:30,Fossil Gas,740.0
2026/4/28 23:30,Fossil Hard Coal,65.0
2026/4/28 23:30,Hydro Run-of-river and Poundage,1297.0
2026/4/28 23:30,Hydro Water Reservoir,965.0
2026/4/28 23:30,Nuclear,1225.0
2026/4/28 23:30,Solar,0.0
2026/4/28 23:30,Wind Onshore,649.0
2026/4/28 23:45,Biomass,43.0
2026/4/28 23:45,Fossil Brown Coal/Lignite,431.0
2026/4/28 23:45,Fossil Gas,728.0
2026/4/28 23:45,Fossil Hard Coal,66.0
2026/4/28 23:45,Hydro Run-of-river and Poundage,1298.0
2026/4/28 23:45,Hydro Water Reservoir,962.0
2026/4/28 23:45,Nuclear,1226.0
2026/4/28 23:45,Solar,0.0
2026/4/28 23:45,Wind Onshore,627.0
2026/4/29 0:00,Biomass,45.0
2026/4/29 0:00,Fossil Brown Coal/Lignite,445.0
2026/4/29 0:00,Fossil Gas,731.0
2026/4/29 0:00,Fossil Hard Coal,66.0
2026/4/29 0:00,Hydro Run-of-river and Poundage,1230.0
2026/4/29 0:00,Hydro Water Reservoir,883.0
2026/4/29 0:00,Nuclear,1226.0
2026/4/29 0:00,Solar,0.0
2026/4/29 0:00,Wind Onshore,595.0
2026/4/29 0:15,Biomass,44.0
2026/4/29 0:15,Fossil Brown Coal/Lignite,457.0
2026/4/29 0:15,Fossil Gas,737.0
2026/4/29 0:15,Fossil Hard Coal,67.0
2026/4/29 0:15,Hydro Run-of-river and Poundage,1225.0
2026/4/29 0:15,Hydro Water Reservoir,870.0
2026/4/29 0:15,Nuclear,1225.0
2026/4/29 0:15,Solar,0.0
2026/4/29 0:15,Wind Onshore,557.0
2026/4/29 0:30,Biomass,45.0
2026/4/29 0:30,Fossil Brown Coal/Lignite,456.0
2026/4/29 0:30,Fossil Gas,739.0
2026/4/29 0:30,Fossil Hard Coal,68.0
2026/4/29 0:30,Hydro Run-of-river and Poundage,1222.0
2026/4/29 0:30,Hydro Water Reservoir,865.0
2026/4/29 0:30,Nuclear,1225.0
2026/4/29 0:30,Solar,0.0
2026/4/29 0:30,Wind Onshore,539.0
2026/4/29 0:45,Biomass,45.0
2026/4/29 0:45,Fossil Brown Coal/Lignite,456.0
2026/4/29 0:45,Fossil Gas,734.0
2026/4/29 0:45,Fossil Hard Coal,69.0
2026/4/29 0:45,Hydro Run-of-river and Poundage,1221.0
2026/4/29 0:45,Hydro Water Reservoir,863.0
2026/4/29 0:45,Nuclear,1225.0
2026/4/29 0:45,Solar,0.0
2026/4/29 0:45,Wind Onshore,507.0
2026/4/29 1:00,Biomass,44.0
2026/4/29 1:00,Fossil Brown Coal/Lignite,446.0
2026/4/29 1:00,Fossil Gas,727.0
2026/4/29 1:00,Fossil Hard Coal,69.0
2026/4/29 1:00,Hydro Run-of-river and Poundage,1055.0
2026/4/29 1:00,Hydro Water Reservoir,826.0
2026/4/29 1:00,Nuclear,1225.0
2026/4/29 1:00,Solar,0.0
2026/4/29 1:00,Wind Onshore,448.0
2026/4/29 1:15,Biomass,43.0
2026/4/29 1:15,Fossil Brown Coal/Lignite,456.0
2026/4/29 1:15,Fossil Gas,727.0
2026/4/29 1:15,Fossil Hard Coal,69.0
2026/4/29 1:15,Hydro Run-of-river and Poundage,1032.0
2026/4/29 1:15,Hydro Water Reservoir,821.0
2026/4/29 1:15,Nuclear,1224.0
2026/4/29 1:15,Solar,0.0
2026/4/29 1:15,Wind Onshore,408.0
2026/4/29 1:30,Biomass,43.0
2026/4/29 1:30,Fossil Brown Coal/Lignite,441.0
2026/4/29 1:30,Fossil Gas,724.0
2026/4/29 1:30,Fossil Hard Coal,69.0
2026/4/29 1:30,Hydro Run-of-river and Poundage,1031.0
2026/4/29 1:30,Hydro Water Reservoir,816.0
2026/4/29 1:30,Nuclear,1224.0
2026/4/29 1:30,Solar,2.0
2026/4/29 1:30,Wind Onshore,372.0
2026/4/29 1:45,Biomass,42.0
2026/4/29 1:45,Fossil Brown Coal/Lignite,443.0
2026/4/29 1:45,Fossil Gas,725.0
2026/4/29 1:45,Fossil Hard Coal,70.0
2026/4/29 1:45,Hydro Run-of-river and Poundage,1023.0
2026/4/29 1:45,Hydro Water Reservoir,817.0
2026/4/29 1:45,Nuclear,1223.0
2026/4/29 1:45,Solar,0.0
2026/4/29 1:45,Wind Onshore,361.0
2026/4/29 2:00,Biomass,42.0
2026/4/29 2:00,Fossil Brown Coal/Lignite,454.0
2026/4/29 2:00,Fossil Gas,728.0
2026/4/29 2:00,Fossil Hard Coal,69.0
2026/4/29 2:00,Hydro Run-of-river and Poundage,1015.0
2026/4/29 2:00,Hydro Water Reservoir,498.0
2026/4/29 2:00,Nuclear,1223.0
2026/4/29 2:00,Solar,4.0
2026/4/29 2:00,Wind Onshore,332.0
2026/4/29 2:15,Biomass,41.0
2026/4/29 2:15,Fossil Brown Coal/Lignite,455.0
2026/4/29 2:15,Fossil Gas,726.0
2026/4/29 2:15,Fossil Hard Coal,68.0
2026/4/29 2:15,Hydro Run-of-river and Poundage,1012.0
2026/4/29 2:15,Hydro Water Reservoir,492.0
2026/4/29 2:15,Nuclear,1223.0
2026/4/29 2:15,Solar,0.0
2026/4/29 2:15,Wind Onshore,325.0
2026/4/29 2:30,Biomass,42.0
2026/4/29 2:30,Fossil Brown Coal/Lignite,427.0
2026/4/29 2:30,Fossil Gas,723.0
2026/4/29 2:30,Fossil Hard Coal,66.0
2026/4/29 2:30,Hydro Run-of-river and Poundage,1013.0
2026/4/29 2:30,Hydro Water Reservoir,496.0
2026/4/29 2:30,Nuclear,1223.0
2026/4/29 2:30,Solar,0.0
2026/4/29 2:30,Wind Onshore,339.0
2026/4/29 2:45,Biomass,43.0
2026/4/29 2:45,Fossil Brown Coal/Lignite,436.0
2026/4/29 2:45,Fossil Gas,721.0
2026/4/29 2:45,Fossil Hard Coal,65.0
2026/4/29 2:45,Hydro Run-of-river and Poundage,1012.0
2026/4/29 2:45,Hydro Water Reservoir,491.0
2026/4/29 2:45,Nuclear,1223.0
2026/4/29 2:45,Solar,0.0
2026/4/29 2:45,Wind Onshore,334.0
2026/4/29 3:00,Biomass,42.0
2026/4/29 3:00,Fossil Brown Coal/Lignite,447.0
2026/4/29 3:00,Fossil Gas,727.0
2026/4/29 3:00,Fossil Hard Coal,64.0
2026/4/29 3:00,Hydro Run-of-river and Poundage,1013.0
2026/4/29 3:00,Hydro Water Reservoir,408.0
2026/4/29 3:00,Nuclear,1223.0
2026/4/29 3:00,Solar,1.0
2026/4/29 3:00,Wind Onshore,305.0
2026/4/29 3:15,Biomass,41.0
2026/4/29 3:15,Fossil Brown Coal/Lignite,457.0
2026/4/29 3:15,Fossil Gas,731.0
2026/4/29 3:15,Fossil Hard Coal,65.0
2026/4/29 3:15,Hydro Run-of-river and Poundage,1012.0
2026/4/29 3:15,Hydro Water Reservoir,407.0
2026/4/29 3:15,Nuclear,1222.0
2026/4/29 3:15,Solar,0.0
2026/4/29 3:15,Wind Onshore,247.0
2026/4/29 3:30,Biomass,41.0
2026/4/29 3:30,Fossil Brown Coal/Lignite,475.0
2026/4/29 3:30,Fossil Gas,742.0
2026/4/29 3:30,Fossil Hard Coal,64.0
2026/4/29 3:30,Hydro Run-of-river and Poundage,1014.0
2026/4/29 3:30,Hydro Water Reservoir,428.0
2026/4/29 3:30,Nuclear,1222.0
2026/4/29 3:30,Solar,0.0
2026/4/29 3:30,Wind Onshore,201.0
2026/4/29 3:45,Biomass,42.0
2026/4/29 3:45,Fossil Brown Coal/Lignite,475.0
2026/4/29 3:45,Fossil Gas,736.0
2026/4/29 3:45,Fossil Hard Coal,65.0
2026/4/29 3:45,Hydro Run-of-river and Poundage,1011.0
2026/4/29 3:45,Hydro Water Reservoir,410.0
2026/4/29 3:45,Nuclear,1222.0
2026/4/29 3:45,Solar,3.0
2026/4/29 3:45,Wind Onshore,184.0
2026/4/29 4:00,Biomass,43.0
2026/4/29 4:00,Fossil Brown Coal/Lignite,455.0
2026/4/29 4:00,Fossil Gas,734.0
2026/4/29 4:00,Fossil Hard Coal,67.0
2026/4/29 4:00,Hydro Run-of-river and Poundage,1011.0
2026/4/29 4:00,Hydro Water Reservoir,438.0
2026/4/29 4:00,Nuclear,1222.0
2026/4/29 4:00,Solar,2.0
2026/4/29 4:00,Wind Onshore,172.0
2026/4/29 4:15,Biomass,43.0
2026/4/29 4:15,Fossil Brown Coal/Lignite,456.0
2026/4/29 4:15,Fossil Gas,735.0
2026/4/29 4:15,Fossil Hard Coal,68.0
2026/4/29 4:15,Hydro Run-of-river and Poundage,1012.0
2026/4/29 4:15,Hydro Water Reservoir,441.0
2026/4/29 4:15,Nuclear,1222.0
2026/4/29 4:15,Solar,0.0
2026/4/29 4:15,Wind Onshore,168.0
2026/4/29 4:30,Biomass,42.0
2026/4/29 4:30,Fossil Brown Coal/Lignite,456.0
2026/4/29 4:30,Fossil Gas,735.0
2026/4/29 4:30,Fossil Hard Coal,68.0
2026/4/29 4:30,Hydro Run-of-river and Poundage,1012.0
2026/4/29 4:30,Hydro Water Reservoir,440.0
2026/4/29 4:30,Nuclear,1222.0
2026/4/29 4:30,Solar,5.0
2026/4/29 4:30,Wind Onshore,166.0
2026/4/29 4:45,Biomass,42.0
2026/4/29 4:45,Fossil Brown Coal/Lignite,454.0
2026/4/29 4:45,Fossil Gas,731.0
2026/4/29 4:45,Fossil Hard Coal,68.0
2026/4/29 4:45,Hydro Run-of-river and Poundage,1009.0
2026/4/29 4:45,Hydro Water Reservoir,444.0
2026/4/29 4:45,Nuclear,1222.0
2026/4/29 4:45,Solar,12.0
2026/4/29 4:45,Wind Onshore,161.0
2026/4/29 5:00,Biomass,42.0
2026/4/29 5:00,Fossil Brown Coal/Lignite,445.0
2026/4/29 5:00,Fossil Gas,738.0
2026/4/29 5:00,Fossil Hard Coal,66.0
2026/4/29 5:00,Hydro Run-of-river and Poundage,1015.0
2026/4/29 5:00,Hydro Water Reservoir,571.0
2026/4/29 5:00,Nuclear,1222.0
2026/4/29 5:00,Solar,11.0
2026/4/29 5:00,Wind Onshore,171.0
2026/4/29 5:15,Biomass,42.0
2026/4/29 5:15,Fossil Brown Coal/Lignite,441.0
2026/4/29 5:15,Fossil Gas,737.0
2026/4/29 5:15,Fossil Hard Coal,66.0
2026/4/29 5:15,Hydro Run-of-river and Poundage,1015.0
2026/4/29 5:15,Hydro Water Reservoir,574.0
2026/4/29 5:15,Nuclear,1224.0
2026/4/29 5:15,Solar,4.0
2026/4/29 5:15,Wind Onshore,180.0
2026/4/29 5:30,Biomass,41.0
2026/4/29 5:30,Fossil Brown Coal/Lignite,451.0
2026/4/29 5:30,Fossil Gas,737.0
2026/4/29 5:30,Fossil Hard Coal,66.0
2026/4/29 5:30,Hydro Run-of-river and Poundage,1018.0
2026/4/29 5:30,Hydro Water Reservoir,577.0
2026/4/29 5:30,Nuclear,1223.0
2026/4/29 5:30,Solar,1.0
2026/4/29 5:30,Wind Onshore,170.0
2026/4/29 5:45,Biomass,41.0
2026/4/29 5:45,Fossil Brown Coal/Lignite,459.0
2026/4/29 5:45,Fossil Gas,740.0
2026/4/29 5:45,Fossil Hard Coal,65.0
2026/4/29 5:45,Hydro Run-of-river and Poundage,1025.0
2026/4/29 5:45,Hydro Water Reservoir,584.0
2026/4/29 5:45,Nuclear,1224.0
2026/4/29 5:45,Solar,4.0
2026/4/29 5:45,Wind Onshore,158.0
2026/4/29 6:00,Biomass,41.0
2026/4/29 6:00,Fossil Brown Coal/Lignite,458.0
2026/4/29 6:00,Fossil Gas,739.0
2026/4/29 6:00,Fossil Hard Coal,65.0
2026/4/29 6:00,Hydro Run-of-river and Poundage,1235.0
2026/4/29 6:00,Hydro Water Reservoir,706.0
2026/4/29 6:00,Nuclear,1224.0
2026/4/29 6:00,Solar,4.0
2026/4/29 6:00,Wind Onshore,155.0
2026/4/29 6:15,Biomass,41.0
2026/4/29 6:15,Fossil Brown Coal/Lignite,448.0
2026/4/29 6:15,Fossil Gas,739.0
2026/4/29 6:15,Fossil Hard Coal,65.0
2026/4/29 6:15,Hydro Run-of-river and Poundage,1243.0
2026/4/29 6:15,Hydro Water Reservoir,718.0
2026/4/29 6:15,Nuclear,1224.0
2026/4/29 6:15,Solar,11.0
2026/4/29 6:15,Wind Onshore,160.0
2026/4/29 6:30,Biomass,43.0
2026/4/29 6:30,Fossil Brown Coal/Lignite,447.0
2026/4/29 6:30,Fossil Gas,740.0
2026/4/29 6:30,Fossil Hard Coal,65.0
2026/4/29 6:30,Hydro Run-of-river and Poundage,1244.0
2026/4/29 6:30,Hydro Water Reservoir,718.0
2026/4/29 6:30,Nuclear,1224.0
2026/4/29 6:30,Solar,36.0
2026/4/29 6:30,Wind Onshore,166.0
2026/4/29 6:45,Biomass,44.0
2026/4/29 6:45,Fossil Brown Coal/Lignite,427.0
2026/4/29 6:45,Fossil Gas,736.0
2026/4/29 6:45,Fossil Hard Coal,65.0
2026/4/29 6:45,Hydro Run-of-river and Poundage,1244.0
2026/4/29 6:45,Hydro Water Reservoir,706.0
2026/4/29 6:45,Nuclear,1225.0
2026/4/29 6:45,Solar,80.0
2026/4/29 6:45,Wind Onshore,176.0
2026/4/29 7:00,Biomass,43.0
2026/4/29 7:00,Fossil Brown Coal/Lignite,430.0
2026/4/29 7:00,Fossil Gas,730.0
2026/4/29 7:00,Fossil Hard Coal,65.0
2026/4/29 7:00,Hydro Run-of-river and Poundage,1211.0
2026/4/29 7:00,Hydro Water Reservoir,605.0
2026/4/29 7:00,Nuclear,1225.0
2026/4/29 7:00,Solar,143.0
2026/4/29 7:00,Wind Onshore,199.0
2026/4/29 7:15,Biomass,42.0
2026/4/29 7:15,Fossil Brown Coal/Lignite,438.0
2026/4/29 7:15,Fossil Gas,735.0
2026/4/29 7:15,Fossil Hard Coal,65.0
2026/4/29 7:15,Hydro Run-of-river and Poundage,1200.0
2026/4/29 7:15,Hydro Water Reservoir,594.0
2026/4/29 7:15,Nuclear,1225.0
2026/4/29 7:15,Solar,237.0
2026/4/29 7:15,Wind Onshore,186.0
2026/4/29 7:30,Biomass,42.0
2026/4/29 7:30,Fossil Brown Coal/Lignite,427.0
2026/4/29 7:30,Fossil Gas,712.0
2026/4/29 7:30,Fossil Hard Coal,65.0
2026/4/29 7:30,Hydro Run-of-river and Poundage,1205.0
2026/4/29 7:30,Hydro Water Reservoir,594.0
2026/4/29 7:30,Nuclear,1225.0
2026/4/29 7:30,Solar,345.0
2026/4/29 7:30,Wind Onshore,170.0
2026/4/29 7:45,Biomass,43.0
2026/4/29 7:45,Fossil Brown Coal/Lignite,426.0
2026/4/29 7:45,Fossil Gas,707.0
2026/4/29 7:45,Fossil Hard Coal,64.0
2026/4/29 7:45,Hydro Run-of-river and Poundage,1204.0
2026/4/29 7:45,Hydro Water Reservoir,616.0
2026/4/29 7:45,Nuclear,1225.0
2026/4/29 7:45,Solar,419.0
2026/4/29 7:45,Wind Onshore,165.0
2026/4/29 8:00,Biomass,43.0
2026/4/29 8:00,Fossil Brown Coal/Lignite,427.0
2026/4/29 8:00,Fossil Gas,704.0
2026/4/29 8:00,Fossil Hard Coal,64.0
2026/4/29 8:00,Hydro Run-of-river and Poundage,1185.0
2026/4/29 8:00,Hydro Water Reservoir,871.0
2026/4/29 8:00,Nuclear,1225.0
2026/4/29 8:00,Solar,529.0
2026/4/29 8:00,Wind Onshore,143.0
2026/4/29 8:15,Biomass,43.0
2026/4/29 8:15,Fossil Brown Coal/Lignite,427.0
2026/4/29 8:15,Fossil Gas,731.0
2026/4/29 8:15,Fossil Hard Coal,65.0
2026/4/29 8:15,Hydro Run-of-river and Poundage,1183.0
2026/4/29 8:15,Hydro Water Reservoir,899.0
2026/4/29 8:15,Nuclear,1225.0
2026/4/29 8:15,Solar,603.0
2026/4/29 8:15,Wind Onshore,129.0
2026/4/29 8:30,Biomass,44.0
2026/4/29 8:30,Fossil Brown Coal/Lignite,431.0
2026/4/29 8:30,Fossil Gas,716.0
2026/4/29 8:30,Fossil Hard Coal,66.0
2026/4/29 8:30,Hydro Run-of-river and Poundage,1184.0
2026/4/29 8:30,Hydro Water Reservoir,891.0
2026/4/29 8:30,Nuclear,1225.0
2026/4/29 8:30,Solar,715.0
2026/4/29 8:30,Wind Onshore,108.0
2026/4/29 8:45,Biomass,44.0
2026/4/29 8:45,Fossil Brown Coal/Lignite,426.0
2026/4/29 8:45,Fossil Gas,700.0
2026/4/29 8:45,Fossil Hard Coal,65.0
2026/4/29 8:45,Hydro Run-of-river and Poundage,1183.0
2026/4/29 8:45,Hydro Water Reservoir,880.0
2026/4/29 8:45,Nuclear,1225.0
2026/4/29 8:45,Solar,821.0
2026/4/29 8:45,Wind Onshore,99.0
2026/4/29 9:00,Biomass,45.0
2026/4/29 9:00,Fossil Brown Coal/Lignite,445.0
2026/4/29 9:00,Fossil Gas,703.0
2026/4/29 9:00,Fossil Hard Coal,64.0
2026/4/29 9:00,Hydro Run-of-river and Poundage,930.0
2026/4/29 9:00,Hydro Water Reservoir,794.0
2026/4/29 9:00,Nuclear,1207.0
2026/4/29 9:00,Solar,866.0
2026/4/29 9:00,Wind Onshore,80.0
2026/4/29 9:15,Biomass,43.0
2026/4/29 9:15,Fossil Brown Coal/Lignite,429.0
2026/4/29 9:15,Fossil Gas,705.0
2026/4/29 9:15,Fossil Hard Coal,64.0
2026/4/29 9:15,Hydro Run-of-river and Poundage,831.0
2026/4/29 9:15,Hydro Water Reservoir,574.0
2026/4/29 9:15,Nuclear,1183.0
2026/4/29 9:15,Solar,923.0
2026/4/29 9:15,Wind Onshore,70.0
2026/4/29 9:30,Biomass,43.0
2026/4/29 9:30,Fossil Brown Coal/Lignite,427.0
2026/4/29 9:30,Fossil Gas,708.0
2026/4/29 9:30,Fossil Hard Coal,64.0
2026/4/29 9:30,Hydro Run-of-river and Poundage,830.0
2026/4/29 9:30,Hydro Water Reservoir,594.0
2026/4/29 9:30,Nuclear,1183.0
2026/4/29 9:30,Solar,1038.0
2026/4/29 9:30,Wind Onshore,76.0
2026/4/29 9:45,Biomass,43.0
2026/4/29 9:45,Fossil Brown Coal/Lignite,425.0
2026/4/29 9:45,Fossil Gas,697.0
2026/4/29 9:45,Fossil Hard Coal,64.0
2026/4/29 9:45,Hydro Run-of-river and Poundage,821.0
2026/4/29 9:45,Hydro Water Reservoir,632.0
2026/4/29 9:45,Nuclear,1181.0
2026/4/29 9:45,Solar,1149.0
2026/4/29 9:45,Wind Onshore,63.0
2026/4/29 10:00,Biomass,43.0
2026/4/29 10:00,Fossil Brown Coal/Lignite,404.0
